train/critic_loss,train/ent_coef,train/ent_coef_loss,time/time_elapsed,train/actor_loss,time/fps,time/episodes,train/learning_rate,train/n_updates,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
16.064563751220703,0.04130358621478081,-0.6572482585906982,29036,-84.04603576660156,14,3780,0.0003,419594,419695,196.17260794999999,112.35,,
23.305946350097656,0.0406162366271019,-0.5992538332939148,,-87.34056091308594,,,0.0003,419899,420000,,,2597.3585040781973,1093.0
9.928495407104492,0.04063737392425537,0.6173292994499207,29116,-86.48690795898438,14,3784,0.0003,420061,420162,198.06454176000003,113.08,,
30.623069763183594,0.041298799216747284,-0.18586036562919617,29132,-87.43492889404297,14,3788,0.0003,420437,420538,196.03596695,111.85,,
4.087451934814453,0.04297611862421036,0.9933128356933594,29148,-87.5947494506836,14,3792,0.0003,420842,420943,196.06138234000002,111.66,,
12.991564750671387,0.04318879544734955,0.5227893590927124,,-86.0770263671875,,,0.0003,420899,421000,,,2441.3693257334453,1095.6
13.861119270324707,0.04210791364312172,0.6792957782745361,29229,-85.29975891113281,14,3796,0.0003,421323,421424,194.91866967000004,110.92,,
10.304888725280762,0.041935164481401443,-0.1663939505815506,29248,-86.46796417236328,14,3800,0.0003,421836,421937,196.73863729999997,111.7,,
8.142929077148438,0.04204416647553444,-0.1649632751941681,,-86.00761413574219,,,0.0003,421899,422000,,,3455.5070124282274,1543.4
10.598896026611328,0.0409138947725296,-0.13547098636627197,29351,-84.87181091308594,14,3804,0.0003,422302,422403,196.48614303000005,111.83,,
22.355571746826172,0.04248073697090149,-0.035047903656959534,29368,-86.87640380859375,14,3808,0.0003,422707,422808,196.53367223,111.69,,
16.558191299438477,0.04248075932264328,-0.1995130479335785,,-87.50322723388672,,,0.0003,422899,423000,,,4055.3916444682573,1768.6
9.459532737731934,0.04114585742354393,-0.5390730500221252,29484,-89.07654571533203,14,3812,0.0003,423277,423378,196.65874004,111.93,,
16.411691665649414,0.04153820872306824,0.2140936553478241,29502,-86.69125366210938,14,3816,0.0003,423742,423843,198.92023240000003,113.02,,
13.64487075805664,0.041294172406196594,0.23205026984214783,,-86.38167572021484,,,0.0003,423899,424000,,,3038.796072655406,1492.2
21.300308227539062,0.04183449223637581,-0.3194236755371094,29606,-84.21021270751953,14,3820,0.0003,424329,424430,202.75889569000003,115.12,,
16.175640106201172,0.04128726199269295,-1.345442533493042,29624,-86.89020538330078,14,3824,0.0003,424785,424886,202.03278161000003,114.47,,
14.130366325378418,0.04187319800257683,0.8739566206932068,,-86.46765899658203,,,0.0003,424899,425000,,,2619.088300435885,1159.2
20.261232376098633,0.04246794059872627,0.3656008243560791,29707,-87.61225128173828,14,3828,0.0003,425239,425340,201.68807335000005,114.3,,
11.294156074523926,0.04369542747735977,0.10470466315746307,29725,-86.01305389404297,14,3832,0.0003,425689,425790,199.62112659,113.08,,
15.44857406616211,0.044488195329904556,-0.769625723361969,,-86.29997253417969,,,0.0003,425899,426000,,,2155.537703785228,998.6
10.393377304077148,0.042275846004486084,0.5260387659072876,29801,-87.47991180419922,14,3836,0.0003,426192,426293,201.57856857000002,114.4,,
11.804524421691895,0.04136396571993828,0.8527846336364746,29819,-86.14326477050781,14,3840,0.0003,426653,426754,201.68128217999998,114.26,,
27.991117477416992,0.04275016114115715,0.41790610551834106,,-85.71786499023438,,,0.0003,426899,427000,,,2420.286415878897,1071.4
20.051761627197266,0.042656563222408295,0.1277642846107483,29899,-87.46827697753906,14,3844,0.0003,427142,427243,202.54968411,114.88,,
13.66985034942627,0.04163949564099312,-0.08891531825065613,29918,-84.38113403320312,14,3848,0.0003,427648,427749,202.96774143000002,115.02,,
6.226951599121094,0.040327977389097214,-0.31563907861709595,,-87.21090698242188,,,0.0003,427899,428000,,,2382.4228228072607,1063.6
16.419296264648438,0.040776170790195465,0.9274207353591919,30000,-84.54850769042969,14,3852,0.0003,428231,428332,206.47424251,117.31,,
14.330170631408691,0.04159221798181534,0.031534865498542786,30018,-84.34934997558594,14,3856,0.0003,428671,428772,205.98211508,117.33,,
13.35714340209961,0.04110923036932945,-0.2248920500278473,30029,-85.93883514404297,14,3860,0.0003,428881,428982,201.28179354000002,115.06,,
10.067569732666016,0.04093291237950325,-0.6647836565971375,,-87.46881103515625,,,0.0003,428899,429000,,,1520.3050349500227,768.4
17.331790924072266,0.040461812168359756,-0.33193737268447876,30093,-85.85581970214844,14,3864,0.0003,429340,429441,201.27307549999998,115.53,,
11.18808364868164,0.04248613864183426,-0.04685556888580322,30108,-84.30195617675781,14,3868,0.0003,429705,429806,200.13960218,115.1,,
50.92544174194336,0.04287737235426903,0.047693073749542236,,-84.78958129882812,,,0.0003,429899,430000,,,2632.5474322283108,1150.4
15.804550170898438,0.042625799775123596,-1.2174761295318604,30189,-86.9718017578125,14,3872,0.0003,430109,430210,197.85913272999997,114.17,,
16.637805938720703,0.04330391064286232,1.2974650859832764,30205,-83.79922485351562,14,3876,0.0003,430482,430583,196.00871781,113.17,,
10.491127014160156,0.04334871098399162,-0.6415711641311646,30220,-87.467041015625,14,3880,0.0003,430842,430943,194.87886242000002,112.48,,
8.14467716217041,0.04304087162017822,0.7254337072372437,,-87.76097106933594,,,0.0003,430899,431000,,,4885.075796061181,2081.0
10.323528289794922,0.04325920343399048,0.23232068121433258,30348,-87.51377868652344,14,3884,0.0003,431235,431336,192.93447205999993,111.74,,
10.0966796875,0.04473276063799858,0.11584246158599854,30363,-86.51751708984375,14,3888,0.0003,431602,431703,192.88303304000002,111.65,,
9.671613693237305,0.04476296156644821,-0.31402090191841125,,-88.30953979492188,,,0.0003,431899,432000,,,3658.5430545509444,1657.8
9.584970474243164,0.04549628496170044,-0.25995951890945435,30470,-87.88526153564453,14,3892,0.0003,432019,432120,193.31198246,111.77,,
7.004387855529785,0.04430123046040535,-0.24701926112174988,30487,-86.27002716064453,14,3896,0.0003,432460,432561,192.74265105000003,111.37,,
9.563461303710938,0.04398656263947487,-0.17273873090744019,30503,-86.47731018066406,14,3900,0.0003,432848,432949,190.19997710000004,110.12,,
14.086376190185547,0.043732624500989914,0.23713918030261993,,-86.30548858642578,,,0.0003,432899,433000,,,1159.7053808929995,550.0
11.846206665039062,0.04417765513062477,0.5618034601211548,30557,-86.33985900878906,14,3904,0.0003,433343,433444,191.78285738999995,110.41,,
21.70724105834961,0.042682893574237823,0.26091986894607544,30577,-87.44688415527344,14,3908,0.0003,433895,433996,194.23141482999995,111.88,,
10.171520233154297,0.042707279324531555,1.3072888851165771,,-85.71392822265625,,,0.0003,433899,434000,,,1985.4656606101657,907.8
6.794375419616699,0.04221465811133385,-0.8658977746963501,30649,-86.74129486083984,14,3912,0.0003,434397,434498,192.68508697,111.2,,
6.74501895904541,0.042424723505973816,-0.004499495029449463,30664,-89.25613403320312,14,3916,0.0003,434759,434860,189.90568957,110.17,,
14.012947082519531,0.04345117136836052,-0.16021659970283508,,-86.25177764892578,,,0.0003,434899,435000,,,3323.865381830332,1590.4
8.92192268371582,0.04319159314036369,-0.05026388168334961,30774,-85.48722839355469,14,3920,0.0003,435404,435505,191.02851549,110.75,,
8.937993049621582,0.04188220575451851,0.19301481544971466,30790,-86.49913787841797,14,3924,0.0003,435781,435882,189.17355467,109.96,,
4.387905597686768,0.0421973392367363,-0.4425848126411438,,-88.47007751464844,,,0.0003,435899,436000,,,2551.2696646853246,1152.8
13.617264747619629,0.04384797066450119,-0.06862671673297882,30873,-87.43204498291016,14,3928,0.0003,436243,436344,189.22655956999998,110.04,,
18.395219802856445,0.04317303001880646,0.0751122236251831,30891,-86.58068084716797,14,3932,0.0003,436698,436799,189.29091456999998,110.09,,
14.95478630065918,0.04387230426073074,0.22387713193893433,,-85.59829711914062,,,0.0003,436899,437000,,,1618.6237251126672,776.0
8.180285453796387,0.04387804865837097,-0.1724206805229187,30954,-87.02721405029297,14,3936,0.0003,437116,437217,187.60801888999998,109.24,,
8.23520565032959,0.04351196065545082,-0.7520269155502319,30969,-87.08502960205078,14,3940,0.0003,437480,437581,185.89681312000002,108.27,,
6.383612632751465,0.04361554607748985,0.1779056191444397,30985,-88.26761627197266,14,3944,0.0003,437858,437959,183.70408511999997,107.16,,
12.410778045654297,0.043879568576812744,-0.40583550930023193,,-86.84126281738281,,,0.0003,437899,438000,,,7397.585635467081,3269.8
14.66584587097168,0.045333318412303925,1.447688341140747,31172,-83.88275146484375,14,3948,0.0003,438278,438379,181.41822384000002,106.3,,
27.770153045654297,0.04383627325296402,0.09391823410987854,31190,-85.53556060791016,14,3952,0.0003,438715,438816,179.92099719,104.84,,
29.486921310424805,0.044403813779354095,0.21483072638511658,,-85.51731872558594,,,0.0003,438899,439000,,,6339.783210160298,2878.2
22.612276077270508,0.04492408409714699,-0.24845629930496216,31364,-85.5214614868164,14,3956,0.0003,439339,439440,183.6893285,106.68,,
19.204998016357422,0.04355919733643532,0.11870366334915161,31381,-85.9737777709961,14,3960,0.0003,439764,439865,187.52091168999996,108.83,,
9.491899490356445,0.04398784413933754,-0.871738851070404,,-87.54190826416016,,,0.0003,439899,440000,,,6548.540260471365,3056.2
23.645122528076172,0.04287364333868027,1.106353521347046,31560,-83.56436157226562,13,3964,0.0003,440242,440343,188.76045146,109.02,,
4.824078559875488,0.04315337538719177,-0.5957989692687988,31575,-86.25718688964844,13,3968,0.0003,440614,440715,188.74549101000005,109.09,,
10.279071807861328,0.04312918335199356,-0.215980663895607,,-86.22210693359375,,,0.0003,440899,441000,,,5408.3566646148,2561.6
10.77536678314209,0.04326605796813965,0.39671140909194946,31729,-87.28746795654297,13,3972,0.0003,441089,441190,189.68017835999999,109.8,,
10.797657012939453,0.04407205432653427,0.2865191698074341,31751,-84.28206634521484,13,3976,0.0003,441665,441766,193.40065897,111.83,,
11.352395057678223,0.0450965017080307,0.19835896790027618,,-86.68479919433594,,,0.0003,441899,442000,,,3138.9451909508016,1485.2
15.004962921142578,0.04461710527539253,0.14845481514930725,31851,-88.0889892578125,13,3980,0.0003,442153,442254,195.65806307,113.11,,
7.886407852172852,0.0430234931409359,-0.2188466191291809,31868,-86.53189086914062,13,3984,0.0003,442574,442675,195.89208348999998,113.39,,
5.838289260864258,0.042087942361831665,0.5904253125190735,,-85.67559814453125,,,0.0003,442899,443000,,,6721.7118443661575,3142.8
10.233238220214844,0.042441073805093765,-0.2691411077976227,32050,-89.26881408691406,13,3988,0.0003,443012,443113,196.67497602,114.1,,
9.884542465209961,0.04339999333024025,0.3945366144180298,32067,-84.91960906982422,13,3992,0.0003,443463,443564,197.23547390000004,114.44,,
11.045867919921875,0.043780241161584854,-0.6935327053070068,,-87.03253173828125,,,0.0003,443899,444000,,,2878.533750023672,1327.2
8.091641426086426,0.04352404177188873,0.27148765325546265,32161,-85.61577606201172,13,3996,0.0003,443983,444084,198.46894794,115.23,,
13.88143539428711,0.041993752121925354,0.36705827713012695,32181,-85.0891342163086,13,4000,0.0003,444500,444601,201.10573732999998,116.52,,
39.725372314453125,0.04369237646460533,0.3201826214790344,32197,-85.8260498046875,13,4004,0.0003,444893,444994,199.02192381000003,115.5,,
25.126924514770508,0.043699439615011215,-0.6373034715652466,,-83.45405578613281,,,0.0003,444899,445000,,,2420.89743496608,1114.4
10.222747802734375,0.04413445293903351,-0.3674132227897644,32277,-85.20648193359375,13,4008,0.0003,445341,445442,197.00904552000003,114.46,,
9.440896034240723,0.043170016258955,0.5778872966766357,,-85.63861083984375,,,0.0003,445899,446000,,,3066.2764605165457,1415.6
27.933494567871094,0.04339372366666794,0.6368116736412048,32378,-83.946533203125,13,4012,0.0003,445975,446076,198.96384752999998,115.78,,
14.598369598388672,0.04309367015957832,-0.13203124701976776,32396,-84.91310119628906,13,4016,0.0003,446424,446525,201.77509154999998,116.65,,
14.661052703857422,0.04325256869196892,-0.46169304847717285,,-84.30317687988281,,,0.0003,446899,447000,,,353.6506291987098,252.2
27.77783203125,0.043959178030490875,0.20354807376861572,32440,-86.3372802734375,13,4020,0.0003,447110,447211,202.81322896999998,117.06,,
29.260986328125,0.042668361216783524,-0.03884522616863251,32457,-84.35279083251953,13,4024,0.0003,447538,447639,203.38456654,117.57,,
10.825446128845215,0.04224305972456932,-0.4002743065357208,32471,-85.2392578125,13,4028,0.0003,447859,447960,200.67776758999997,116.16,,
10.11072826385498,0.04216168075799942,-0.014433592557907104,,-85.86270141601562,,,0.0003,447899,448000,,,5877.6852536590395,2777.6
4.227463722229004,0.04244215786457062,-0.7365409135818481,32635,-89.93046569824219,13,4032,0.0003,448313,448414,200.17626945999996,116.15,,
15.644697189331055,0.042761147022247314,-0.24619172513484955,32651,-85.5394287109375,13,4036,0.0003,448695,448796,199.36855513999998,115.79,,
12.000495910644531,0.04345947876572609,0.30272603034973145,,-86.65289306640625,,,0.0003,448899,449000,,,3339.0492853813603,1536.0
25.534713745117188,0.042949967086315155,0.5574133396148682,32752,-82.50160217285156,13,4040,0.0003,449111,449212,200.09488445,116.31,,
12.001358032226562,0.043106094002723694,-0.9020260572433472,32768,-87.5380859375,13,4044,0.0003,449516,449617,201.46066636000003,116.58,,
17.020732879638672,0.0422433540225029,-0.04873780906200409,,-84.52053833007812,,,0.0003,449899,450000,,,5303.873850712093,2512.0
19.863201141357422,0.04225864261388779,0.625425398349762,32920,-84.86712646484375,13,4048,0.0003,450012,450113,202.64921843,117.34,,
12.762472152709961,0.0424712598323822,-0.31741684675216675,32935,-86.11961364746094,13,4052,0.0003,450367,450468,200.36204026,116.52,,
10.574760437011719,0.04302121326327324,-0.08434641361236572,32954,-86.20823669433594,13,4056,0.0003,450845,450946,197.43783218000002,115.06,,
18.363475799560547,0.04293337091803551,-0.5482746958732605,,-88.01045227050781,,,0.0003,450899,451000,,,3126.7189721290315,1511.4
14.227356910705566,0.043474454432725906,0.9782652258872986,33055,-85.56613159179688,13,4060,0.0003,451312,451413,198.55784783000001,115.48,,
15.963909149169922,0.041714247316122055,-0.7953838109970093,33073,-85.1098861694336,13,4064,0.0003,451764,451865,198.15559697999998,115.22,,
15.901966094970703,0.041169073432683945,-0.7614214420318604,,-86.19158172607422,,,0.0003,451899,452000,,,872.5688231603417,489.4
13.724308013916016,0.04236796870827675,1.0939092636108398,33125,-86.52336120605469,13,4068,0.0003,452305,452406,201.16873075000004,116.91,,
6.050989151000977,0.04351629689335823,0.4328182339668274,33145,-86.15798950195312,13,4072,0.0003,452828,452929,202.58572436999995,117.39,,
9.701240539550781,0.04355112835764885,0.5010263323783875,,-83.96637725830078,,,0.0003,452899,453000,,,1871.274548413539,937.4
23.315277099609375,0.04438747093081474,-0.705083966255188,33221,-86.70542907714844,13,4076,0.0003,453451,453552,204.33531384999998,117.86,,
13.598613739013672,0.04519428685307503,0.6484566926956177,,-83.49188232421875,,,0.0003,453899,454000,,,1343.7418210818541,652.0
9.916631698608398,0.04530595988035202,-0.8308208584785461,33285,-84.32551574707031,13,4080,0.0003,454126,454227,207.7676728,119.73,,
6.904104232788086,0.044793665409088135,0.2101229578256607,33308,-83.57991027832031,13,4084,0.0003,454749,454850,212.17157360000004,121.75,,
12.009359359741211,0.046047501266002655,0.5705927610397339,,-86.721923828125,,,0.0003,454899,455000,,,3085.333696951175,1445.0
12.361669540405273,0.044409021735191345,0.2713911831378937,33409,-83.5069808959961,13,4088,0.0003,455321,455422,214.64360535999995,123.09,,
8.325202941894531,0.04642825201153755,-0.6371758580207825,33426,-85.37698364257812,13,4092,0.0003,455767,455868,214.89620904,123.04,,
17.42110824584961,0.04531034454703331,-0.5006905794143677,,-86.04719543457031,,,0.0003,455899,456000,,,4634.5283526633975,2221.0
13.366866111755371,0.04425117000937462,0.193937286734581,33567,-83.35919952392578,13,4096,0.0003,456368,456469,216.39759544999998,123.85,,
37.74677658081055,0.04282331094145775,0.30414557456970215,33584,-83.48379516601562,13,4100,0.0003,456797,456898,214.89474286999996,122.97,,
5.048764228820801,0.04249744489789009,-0.29957956075668335,,-86.50202941894531,,,0.0003,456899,457000,,,3925.215696764991,1784.0
14.908303260803223,0.04255563020706177,-0.84212327003479,33695,-86.2340087890625,13,4104,0.0003,457138,457239,213.31768393,122.45,,
6.505074501037598,0.04425966739654541,0.4324091672897339,33712,-82.53154754638672,13,4108,0.0003,457561,457662,213.14981199,122.2,,
20.677871704101562,0.04530159384012222,-0.4136664569377899,,-87.10784912109375,,,0.0003,457899,458000,,,3179.251903840478,1519.8
16.168338775634766,0.04507625102996826,0.8189814686775208,33815,-84.65064239501953,13,4112,0.0003,458105,458206,211.84112178000004,121.3,,
6.994150161743164,0.044710900634527206,0.10423135757446289,33832,-85.09577941894531,13,4116,0.0003,458537,458638,211.37698167000002,121.13,,
19.070716857910156,0.044954247772693634,0.6424996852874756,,-84.31439208984375,,,0.0003,458899,459000,,,6173.3302361537935,2636.6
53.870243072509766,0.044917698949575424,-0.3268478512763977,33993,-83.5333480834961,13,4120,0.0003,459104,459205,209.30490254000003,119.94,,
7.682024002075195,0.0435321219265461,-0.31249117851257324,34009,-84.08396911621094,13,4124,0.0003,459500,459601,209.28407901000003,119.62,,
17.865787506103516,0.041904229670763016,0.38019633293151855,,-84.7867431640625,,,0.0003,459899,460000,,,3159.3604009354494,1385.6
18.90093421936035,0.042893171310424805,0.3894476890563965,34104,-83.5602035522461,13,4128,0.0003,459980,460081,212.34546521000001,121.21,,
15.739873886108398,0.04363163560628891,1.1485474109649658,34125,-82.78871154785156,13,4132,0.0003,460541,460642,214.62462773000004,122.28,,
28.955387115478516,0.04391520470380783,0.9197981953620911,,-83.79429626464844,,,0.0003,460899,461000,,,5516.499287087372,2494.8
22.58827781677246,0.04386875033378601,-0.5526662468910217,34275,-84.07008361816406,13,4136,0.0003,460995,461096,216.49088505,123.0,,
30.341230392456055,0.045108612626791,1.1048953533172607,34292,-85.37344360351562,13,4140,0.0003,461440,461541,217.55271278999996,123.29,,
23.009445190429688,0.04557036608457565,-0.15159663558006287,34309,-83.51728820800781,13,4144,0.0003,461856,461957,217.42948848999995,123.4,,
7.142950057983398,0.04562513530254364,-0.00569605827331543,,-83.49950408935547,,,0.0003,461899,462000,,,1856.4820479608425,836.4
18.415313720703125,0.045046381652355194,-0.8377944231033325,34378,-86.96171569824219,13,4148,0.0003,462390,462491,218.28783174999992,123.78,,
12.661563873291016,0.04417990893125534,-1.0285110473632812,34391,-84.18939971923828,13,4152,0.0003,462667,462768,217.00315942999998,123.0,,
12.59913444519043,0.04501760005950928,0.7404021620750427,,-84.64707946777344,,,0.0003,462899,463000,,,2160.6230821420604,937.8
9.858182907104492,0.04427669942378998,-0.4854697287082672,34469,-84.76667785644531,13,4156,0.0003,463326,463427,221.68573066999997,124.81,,
7.503454685211182,0.043999139219522476,-0.7666999101638794,,-87.4300537109375,,,0.0003,463899,464000,,,3849.731086303955,1842.0
11.964679718017578,0.04392734169960022,-0.1860378533601761,34594,-85.61363983154297,13,4160,0.0003,464053,464154,226.5245911,127.41,,
9.02089786529541,0.04497692734003067,-0.41757240891456604,34613,-85.85810852050781,13,4164,0.0003,464541,464642,227.23689692999997,127.77,,
8.272398948669434,0.045670900493860245,-0.41663485765457153,,-84.52220916748047,,,0.0003,464899,465000,,,15926.916689585938,6976.0
10.919601440429688,0.045119352638721466,0.35719600319862366,34987,-83.95796203613281,13,4168,0.0003,464972,465073,225.43202492,126.67,,
17.628536224365234,0.04514806345105171,-0.8143855333328247,35009,-85.49644470214844,13,4172,0.0003,465597,465698,227.08709755,127.69,,
6.777032375335693,0.04483168199658394,-0.43701475858688354,,-87.39730834960938,,,0.0003,465899,466000,,,2659.6144312125043,1288.8
27.3886661529541,0.04420051723718643,-0.036771394312381744,35100,-83.75057983398438,13,4176,0.0003,466095,466196,224.15905713,126.44,,
29.763212203979492,0.04294786974787712,0.5933942794799805,35115,-83.74519348144531,13,4180,0.0003,466431,466532,217.90307702999996,123.05,,
8.146005630493164,0.043733034282922745,1.2352763414382935,35132,-84.45121002197266,13,4184,0.0003,466845,466946,213.90531976999995,120.96,,
16.014406204223633,0.04356372728943825,-0.41364535689353943,,-84.52509307861328,,,0.0003,466899,467000,,,3186.1761078016925,1447.2
31.198022842407227,0.043807514011859894,-0.2582051753997803,35225,-85.02632904052734,13,4188,0.0003,467142,467243,209.20774688000006,118.21,,
9.063002586364746,0.04393786936998367,-0.4769834876060486,35247,-83.47542572021484,13,4192,0.0003,467715,467816,210.69877968999998,119.48,,
4.486275672912598,0.04375321418046951,-0.21722008287906647,,-85.60509490966797,,,0.0003,467899,468000,,,2627.7242136299114,1213.6
6.431992530822754,0.04360708221793175,0.3343278765678406,35335,-85.798828125,13,4196,0.0003,468245,468346,208.91783113999998,118.77,,
15.400476455688477,0.04373059421777725,0.036942899227142334,35353,-83.57022857666016,13,4200,0.0003,468683,468784,208.75285452000003,118.86,,
15.009387969970703,0.04450500011444092,0.48161470890045166,,-83.31292724609375,,,0.0003,468899,469000,,,11184.89079708832,4942.0
13.256580352783203,0.043272413313388824,-0.012732714414596558,35627,-85.4905776977539,13,4204,0.0003,469197,469298,212.83028304999996,120.59,,
7.363291263580322,0.04397948458790779,0.24756065011024475,35640,-82.78282165527344,13,4208,0.0003,469483,469584,209.98001273999995,119.22,,
5.950867176055908,0.04460679739713669,-1.481532096862793,,-84.686279296875,,,0.0003,469899,470000,,,4963.944984590038,2299.0
19.33707046508789,0.04489169642329216,0.9357393383979797,35786,-82.90496826171875,13,4212,0.0003,470137,470238,213.00838573000001,120.32,,
10.423161506652832,0.044149626046419144,-0.9280433058738708,35802,-84.53543853759766,13,4216,0.0003,470520,470621,211.47359034000002,119.83,,
6.936679840087891,0.044397059828042984,0.511907696723938,,-84.43136596679688,,,0.0003,470899,471000,,,1827.854859869089,872.2
30.87017059326172,0.04455222189426422,-0.2682484984397888,35871,-83.45263671875,13,4220,0.0003,470988,471089,209.57297212999998,118.84,,
16.37377166748047,0.04358525574207306,-0.11266978085041046,35889,-82.81570434570312,13,4224,0.0003,471432,471533,210.02709260999995,119.32,,
11.000248908996582,0.044243499636650085,0.5390371084213257,,-84.41262817382812,,,0.0003,471899,472000,,,5284.262484724679,2424.0
28.167526245117188,0.045081451535224915,0.4056345224380493,36039,-83.81000518798828,13,4228,0.0003,472025,472126,211.98088021999996,120.45,,
18.090593338012695,0.045731354504823685,0.18749870359897614,36056,-85.13531494140625,13,4232,0.0003,472422,472523,209.08799975999997,118.81,,
12.345415115356445,0.044870827347040176,0.16913294792175293,36072,-83.46204376220703,13,4236,0.0003,472829,472930,208.21874394999998,118.34,,
12.333211898803711,0.04467640817165375,-0.9214942455291748,,-84.90119934082031,,,0.0003,472899,473000,,,2486.156604626563,1138.8
25.180267333984375,0.04525233805179596,0.8085496425628662,36156,-83.82341003417969,13,4240,0.0003,473346,473447,209.43294815999997,119.06,,
8.055316925048828,0.04637469723820686,0.5931949019432068,36175,-84.51907348632812,13,4244,0.0003,473866,473967,211.32043925,120.1,,
9.49555778503418,0.046578772366046906,0.30644017457962036,,-85.03226470947266,,,0.0003,473899,474000,,,9977.640463871949,4268.4
9.051103591918945,0.04680564999580383,-0.22575771808624268,36412,-83.95066833496094,13,4248,0.0003,474232,474333,208.64080340999996,118.42,,
9.846235275268555,0.04471822455525398,1.3089747428894043,36429,-81.53668975830078,13,4252,0.0003,474649,474750,211.53079100999994,119.82,,
8.009056091308594,0.04421427100896835,-0.2647349238395691,,-85.93844604492188,,,0.0003,474899,475000,,,10424.048778706227,4538.0
12.272509574890137,0.04398466646671295,-0.36884576082229614,36681,-82.7869873046875,12,4256,0.0003,475104,475205,206.53388868000002,117.78,,
6.500497341156006,0.042357150465250015,-0.18601028621196747,36696,-85.6042251586914,12,4260,0.0003,475448,475549,199.31420106000004,113.95,,
28.71929359436035,0.04348967224359512,0.05594353377819061,36710,-83.61839294433594,12,4264,0.0003,475776,475877,196.45801571000004,112.35,,
10.116482734680176,0.043626561760902405,-0.7118595838546753,,-85.89056396484375,,,0.0003,475899,476000,,,4727.634667983505,2109.8
17.416263580322266,0.04405307024717331,-0.12953785061836243,36844,-83.03610229492188,12,4268,0.0003,476328,476429,198.82248715000003,113.56,,
16.22321891784668,0.045102138072252274,-1.1028186082839966,36861,-85.4505615234375,12,4272,0.0003,476784,476885,196.11207295,111.87,,
10.921064376831055,0.04478689283132553,-0.9261909127235413,,-83.90834045410156,,,0.0003,476899,477000,,,5483.355160993755,2275.6
6.126020431518555,0.044825803488492966,-0.6427276730537415,37002,-85.00502014160156,12,4276,0.0003,477267,477368,195.79335226,111.72,,
9.630611419677734,0.04407874867320061,-0.21216191351413727,37011,-85.94664001464844,12,4280,0.0003,477417,477518,192.11202062,109.86,,
15.515506744384766,0.044554453343153,0.16190826892852783,37030,-83.71331787109375,12,4284,0.0003,477891,477992,193.22143758000004,110.46,,
20.009212493896484,0.044552452862262726,0.36478444933891296,,-83.16337585449219,,,0.0003,477899,478000,,,1650.128448890507,782.2
24.678800582885742,0.04289886727929115,-0.04592755436897278,37094,-85.75299072265625,12,4288,0.0003,478314,478415,195.40881384000005,111.72,,
8.016647338867188,0.042867716401815414,-0.3871380090713501,37111,-83.09440612792969,12,4292,0.0003,478730,478831,193.16011075999998,110.15,,
23.406124114990234,0.042904648929834366,-0.456105500459671,,-86.01903533935547,,,0.0003,478899,479000,,,2339.0269680559977,1040.6
11.613622665405273,0.04400264099240303,0.42922765016555786,37194,-85.75022888183594,12,4296,0.0003,479373,479474,195.69473376999997,111.28,,
11.289685249328613,0.044283486902713776,-0.19411057233810425,37211,-85.04712677001953,12,4300,0.0003,479794,479895,195.5650251,111.11,,
10.743854522705078,0.043768540024757385,0.16249966621398926,,-83.26669311523438,,,0.0003,479899,480000,,,1605.9271030681607,775.0
6.419891834259033,0.04347710683941841,0.7001219987869263,37273,-83.11042785644531,12,4304,0.0003,480182,480283,192.54577553000001,109.85,,
34.692047119140625,0.04492103308439255,1.1820311546325684,37290,-83.93093872070312,12,4308,0.0003,480606,480707,195.46658612,111.23,,
14.0017728805542,0.04518872871994972,-1.5290732383728027,,-85.30813598632812,,,0.0003,480899,481000,,,4737.3726323708715,2201.2
9.485103607177734,0.04334304854273796,-0.2549615800380707,37428,-83.13446807861328,12,4312,0.0003,481139,481240,192.71291778,110.02,,
28.063735961914062,0.04570745676755905,0.8962016701698303,37451,-84.07144165039062,12,4316,0.0003,481794,481895,198.08406549,112.74,,
14.756747245788574,0.046424247324466705,0.5106592178344727,,-81.03495788574219,,,0.0003,481899,482000,,,4878.108723875634,2208.6
31.607805252075195,0.04394591599702835,-0.0003777816891670227,37591,-84.10865020751953,12,4320,0.0003,482387,482488,199.92042249,113.99,,
23.020828247070312,0.043417442589998245,0.5114729404449463,37608,-83.9535903930664,12,4324,0.0003,482808,482909,200.17750417000002,113.76,,
27.261905670166016,0.04348444938659668,0.19421130418777466,,-83.31073760986328,,,0.0003,482899,483000,,,8002.183738878705,3691.8
15.235403060913086,0.044540274888277054,0.4529656767845154,37814,-84.22216796875,12,4328,0.0003,483120,483221,194.61882436999997,110.95,,
26.585559844970703,0.04512110725045204,-0.08222126960754395,37831,-85.5487060546875,12,4332,0.0003,483508,483609,194.51330542000002,110.86,,
14.885819435119629,0.04565475508570671,0.46000251173973083,,-82.65940856933594,,,0.0003,483899,484000,,,2667.3314193641177,1250.2
18.947616577148438,0.04553088918328285,-0.43365323543548584,37918,-84.63485717773438,12,4336,0.0003,483931,484032,194.76518888,111.02,,
33.10429382324219,0.04419660568237305,-0.1830655336380005,37933,-83.78886413574219,12,4340,0.0003,484288,484389,191.60300943,109.42,,
19.061246871948242,0.043043170124292374,-0.4285334348678589,37950,-82.92037200927734,12,4344,0.0003,484715,484816,189.58554990000002,108.49,,
